<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022220317920>
[-43.31081009 -43.91891861 -43.26013565]
[-43.41216278 -44.67905426 -42.90540314]
[-44.78040314 -45.13513565 -44.12162018]
[-44.78040314 -45.13513565 -44.12162018]
[-43.81756592 -45.28716278 -43.00675583]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-44.07094574 -44.27365112 -43.2094574 ]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.6655426  -42.34797287 -43.10810852]
[-43.81756592 -43.41216278 -43.71621704]
[-44.27365112 -43.36148834 -43.15878296]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.61486435 -44.52702713 -43.91891861]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.10810852 -44.375      -43.71621704]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-44.07094574 -44.27365112 -43.2094574 ]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.6655426  -42.34797287 -43.10810852]
[-43.6655426  -42.34797287 -43.10810852]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.61486435 -44.52702713 -43.91891861]
[-44.17229462 -45.38851166 -43.96959686]
[-43.61486435 -44.52702713 -43.91891861]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.2094574  -43.86824417 -44.12162018]
[-43.46283722 -43.36148834 -43.31081009]
[-43.6655426  -42.34797287 -43.10810852]
[-44.27365112 -43.36148834 -43.15878296]
[-43.6655426  -42.34797287 -43.10810852]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.41216278 -44.67905426 -42.90540314]
[-44.78040314 -45.13513565 -44.12162018]
[-44.78040314 -45.13513565 -44.12162018]
[-43.81756592 -45.28716278 -43.00675583]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-44.17229462 -45.38851166 -43.96959686]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.6655426  -42.34797287 -43.10810852]
[-43.6655426  -42.34797287 -43.10810852]
[-44.27365112 -43.36148834 -43.15878296]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.61486435 -44.52702713 -43.91891861]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.10810852 -44.375      -43.71621704]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.76689148 -43.41216278 -43.86824417]
[-43.76689148 -43.41216278 -43.86824417]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.41216278 -44.67905426 -42.90540314]
[-43.41216278 -44.67905426 -42.90540314]
[-43.41216278 -44.67905426 -42.90540314]
[-43.81756592 -45.28716278 -43.00675583]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-44.07094574 -44.27365112 -43.2094574 ]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.6655426  -42.34797287 -43.10810852]
[-43.81756592 -43.41216278 -43.71621704]
[-43.6655426  -42.34797287 -43.10810852]
[-44.42567444 -43.86824417 -43.86824417]
[-44.42567444 -43.86824417 -43.86824417]
[-44.42567444 -43.86824417 -43.86824417]
[-43.36148834 -43.76689148 -44.0202713 ]
[-43.10810852 -43.2094574  -43.26013565]
[-43.10810852 -43.2094574  -43.26013565]
[-43.10810852 -43.2094574  -43.26013565]
[-43.10810852 -43.2094574  -43.26013565]
[-43.26013565 -43.41216278 -43.15878296]
[-43.36148834 -43.86824417 -43.71621704]
[-43.2094574  -43.86824417 -44.12162018]
[-43.6655426  -42.34797287 -43.10810852]
[-43.6655426  -42.34797287 -43.10810852]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.96959686 -44.375      -44.12162018]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.71621704 -43.61486435 -43.05743408]
[-43.71621704 -43.61486435 -43.05743408]
[-43.71621704 -43.61486435 -43.05743408]
[-44.27365112 -43.36148834 -43.15878296]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.41216278 -44.67905426 -42.90540314]
[-43.41216278 -44.67905426 -42.90540314]
[-43.41216278 -44.67905426 -42.90540314]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-44.17229462 -45.38851166 -43.96959686]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.6655426  -42.34797287 -43.10810852]
[-43.6655426  -42.34797287 -43.10810852]
[-44.27365112 -43.36148834 -43.15878296]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.41216278 -44.67905426 -42.90540314]
[-44.78040314 -45.13513565 -44.12162018]
[-44.78040314 -45.13513565 -44.12162018]
[-43.81756592 -45.28716278 -43.00675583]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-44.07094574 -44.27365112 -43.2094574 ]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.6655426  -42.34797287 -43.10810852]
[-43.6655426  -42.34797287 -43.10810852]
[-44.27365112 -43.36148834 -43.15878296]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.31081009 -43.91891861 -43.26013565]
[-43.41216278 -44.67905426 -42.90540314]
[-44.78040314 -45.13513565 -44.12162018]
[-44.78040314 -45.13513565 -44.12162018]
[-43.81756592 -45.28716278 -43.00675583]
[-43.91891861 -44.52702713 -43.31081009]
[-43.91891861 -44.52702713 -43.31081009]
[-44.07094574 -44.27365112 -43.2094574 ]
[-44.07094574 -44.27365112 -43.2094574 ]
[-43.46283722 -43.36148834 -43.31081009]
[-43.46283722 -43.36148834 -43.31081009]
[-43.6655426  -42.34797287 -43.10810852]
[-43.6655426  -42.34797287 -43.10810852]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-50. -50. -50.]
[-59.8581543  -60.         -59.92907715]
[-59.8581543 -60.        -59.8581543]
[-59.8581543 -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60. -60. -60.]
[-60. -60. -60.]
[-60. -60. -60.]
[-59.8581543 -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -59.92907715 -60.        ]
[-60.         -59.92907715 -60.        ]
[-60.         -59.92907715 -59.92907715]
[-60. -60. -60.]
[-59.92907715 -60.         -60.        ]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -60.        ]
[-59.92907715 -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.78723526]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -60.        ]
[-60. -60. -60.]
[-59.92907715 -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-60. -60. -60.]
[-60. -60. -60.]
[-59.92907715 -60.         -59.92907715]
[-59.92907715 -60.         -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -60.        ]
[-60.         -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -60.        ]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60. -60. -60.]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -59.92907715]
[-60. -60. -60.]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.78723526]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-59.92907715 -60.         -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.8581543 -60.        -60.       ]
[-59.92907715 -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-59.92907715 -60.         -60.        ]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -60.        ]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -59.92907715]
[-59.8581543 -60.        -60.       ]
[-59.92907715 -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-60. -60. -60.]
[-59.92907715 -60.         -60.        ]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.8581543  -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-59.92907715 -60.         -60.        ]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -59.92907715]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60. -60. -60.]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60. -60. -60.]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -60.        ]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -60.        ]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.        -60.        -59.8581543]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.78723526]
[-60.         -60.         -59.92907715]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -60.        ]
[-59.8581543 -60.        -60.       ]
[-59.92907715 -60.         -59.92907715]
[-60.        -60.        -59.8581543]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -60.        ]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-59.92907715 -60.         -59.92907715]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -59.92907715 -60.        ]
[-59.92907715 -60.         -59.92907715]
[-60. -60. -60.]
[-60.         -60.         -59.92907715]
[-60.        -60.        -59.8581543]
