<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53F40>
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-31.80743408 -32.82094574 -37.2297287 ]
[-52.76595688 -52.90780258 -52.97872162]
[-52.76595688 -53.04964447 -52.69503403]
[-52.76595688 -52.90780258 -52.97872162]
[-52.90780258 -53.12056732 -53.04964447]
[-52.90780258 -53.12056732 -53.04964447]
[-53.40425491 -53.12056732 -53.47517776]
[-53.40425491 -53.12056732 -53.47517776]
[-54.1134758  -53.19149017 -53.47517776]
[-54.32624054 -53.26241302 -53.61701965]
[-53.54610062 -52.90780258 -53.19149017]
[-53.9716301  -52.41134644 -53.04964447]
[-53.40425491 -52.41134644 -53.33333206]
[-53.40425491 -52.41134644 -53.33333206]
[-53.19149017 -52.62411499 -52.90780258]
[-52.76595688 -53.04964447 -52.69503403]
[-52.76595688 -53.04964447 -52.69503403]
[-52.69503403 -53.19149017 -53.12056732]
[-52.90780258 -53.33333206 -53.12056732]
[-52.90780258 -53.33333206 -53.12056732]
[-52.90780258 -53.33333206 -53.12056732]
[-53.40425491 -53.12056732 -53.47517776]
[-54.1134758  -53.26241302 -53.54610062]
[-54.32624054 -53.26241302 -53.61701965]
[-54.32624054 -53.26241302 -53.61701965]
[-53.82978821 -52.48226929 -53.19149017]
[-53.75886536 -52.62411499 -52.62411499]
[-52.97872162 -52.69503403 -52.26950455]
[-52.97872162 -52.76595688 -52.62411499]
[-53.04964447 -52.55319214 -53.26241302]
[-52.90780258 -52.90780258 -53.19149017]
[-52.69503403 -53.19149017 -52.97872162]
[-53.12056732 -53.12056732 -52.76595688]
[-52.62411499 -53.40425491 -53.12056732]
[-53.26241302 -53.47517776 -53.82978821]
[-54.04255295 -53.26241302 -52.83687973]
[-54.25531769 -52.90780258 -53.6879425 ]
[-53.54610062 -52.90780258 -53.33333206]
[-53.90071106 -52.90780258 -53.61701965]
[-54.60992813 -52.55319214 -52.76595688]
[-54.32624054 -52.62411499 -53.12056732]
[-53.54610062 -53.04964447 -52.41134644]
[-53.04964447 -52.83687973 -52.1985817 ]
[-52.76595688 -53.04964447 -52.69503403]
[-52.97872162 -53.04964447 -53.12056732]
[-52.76595688 -53.19149017 -53.33333206]
[-52.69503403 -53.26241302 -52.83687973]
[-52.69503403 -53.40425491 -52.90780258]
[-53.26241302 -53.26241302 -52.90780258]
[-53.40425491 -53.12056732 -52.41134644]
[-53.54610062 -52.90780258 -53.33333206]
[-54.32624054 -52.48226929 -53.61701965]
[-53.90071106 -52.55319214 -53.12056732]
[-53.75886536 -52.55319214 -53.26241302]
[-53.40425491 -52.26950455 -52.62411499]
[-53.04964447 -52.55319214 -52.76595688]
[-53.12056732 -53.04964447 -53.90071106]
[-53.12056732 -52.83687973 -53.90071106]
[-53.61701965 -53.12056732 -53.40425491]
[-53.61701965 -53.04964447 -53.26241302]
[-54.1134758  -52.69503403 -52.69503403]
[-53.54610062 -53.12056732 -53.61701965]
[-53.75886536 -53.19149017 -53.26241302]
[-53.9716301  -52.62411499 -52.76595688]
[-53.33333206 -52.76595688 -53.19149017]
[-53.33333206 -52.76595688 -52.97872162]
[-53.19149017 -52.1985817  -52.83687973]
[-53.12056732 -53.19149017 -53.75886536]
[-53.19149017 -53.04964447 -53.82978821]
[-53.04964447 -53.04964447 -54.32624054]
[-53.19149017 -53.40425491 -53.9716301 ]
[-53.61701965 -53.26241302 -53.47517776]
[-54.04255295 -52.62411499 -53.40425491]
[-53.54610062 -52.97872162 -53.9716301 ]
[-53.75886536 -52.62411499 -52.90780258]
[-54.25531769 -52.76595688 -52.83687973]
[-53.6879425  -52.41134644 -52.76595688]
[-53.40425491 -52.76595688 -53.47517776]
[-53.54610062 -52.69503403 -53.12056732]
[-53.12056732 -53.19149017 -53.75886536]
[-53.12056732 -53.19149017 -53.04964447]
[-53.12056732 -53.33333206 -53.61701965]
[-53.40425491 -53.40425491 -53.75886536]
[-53.6879425  -53.47517776 -53.54610062]
[-53.61701965 -53.47517776 -53.61701965]
[-53.40425491 -53.12056732 -53.26241302]
[-54.32624054 -52.48226929 -53.61701965]
[-54.60992813 -52.34042358 -53.61701965]
[-53.75886536 -52.48226929 -53.04964447]
[-54.04255295 -52.76595688 -53.40425491]
[-53.75886536 -53.04964447 -53.61701965]
[-53.12056732 -53.04964447 -53.90071106]
[-53.12056732 -52.83687973 -53.9716301 ]
[-52.97872162 -53.26241302 -53.82978821]
[-52.83687973 -53.33333206 -53.75886536]
[-53.47517776 -52.83687973 -53.47517776]
[-53.6879425  -53.61701965 -53.61701965]
[-53.54610062 -53.19149017 -53.26241302]
[-53.75886536 -52.83687973 -53.33333206]
[-54.18439865 -52.83687973 -52.90780258]
[-53.33333206 -52.69503403 -53.40425491]
[-53.54610062 -52.76595688 -53.54610062]
[-53.04964447 -52.41134644 -52.62411499]
[-52.69503403 -53.04964447 -53.12056732]
[-53.19149017 -52.55319214 -53.26241302]
[-53.47517776 -52.69503403 -53.54610062]
[-53.6879425  -53.19149017 -53.54610062]
[-53.75886536 -52.83687973 -53.12056732]
[-53.75886536 -52.97872162 -53.82978821]
[-53.47517776 -53.04964447 -53.61701965]
[-54.18439865 -52.90780258 -53.12056732]
[-53.61701965 -52.90780258 -52.97872162]
[-53.26241302 -53.04964447 -53.33333206]
[-53.75886536 -53.33333206 -53.47517776]
[-53.19149017 -52.55319214 -53.04964447]
[-52.83687973 -52.90780258 -53.12056732]
[-52.97872162 -52.55319214 -54.18439865]
[-53.19149017 -53.12056732 -54.1134758 ]
[-53.61701965 -53.19149017 -53.47517776]
[-53.47517776 -52.97872162 -53.90071106]
[-53.54610062 -52.97872162 -53.47517776]
[-53.6879425  -52.48226929 -53.26241302]
[-54.32624054 -52.34042358 -53.19149017]
[-53.04964447 -53.04964447 -53.47517776]
[-53.82978821 -52.76595688 -53.26241302]
[-54.04255295 -52.62411499 -53.61701965]
[-52.55319214 -53.47517776 -52.97872162]
[-53.19149017 -52.97872162 -53.04964447]
[-53.40425491 -52.48226929 -53.75886536]
[-53.40425491 -52.1985817  -53.90071106]
[-53.47517776 -52.69503403 -53.54610062]
[-53.6879425  -53.61701965 -53.61701965]
[-53.54610062 -52.90780258 -53.12056732]
[-54.04255295 -53.26241302 -53.12056732]
[-53.61701965 -52.83687973 -53.19149017]
[-53.04964447 -52.76595688 -53.04964447]
[-53.47517776 -52.97872162 -53.40425491]
[-53.61701965 -52.97872162 -53.04964447]
[-52.55319214 -53.47517776 -52.97872162]
[-52.76595688 -52.76595688 -53.82978821]
[-53.19149017 -52.55319214 -53.04964447]
[-53.6879425  -51.98581696 -53.82978821]
[-53.47517776 -52.34042358 -53.6879425 ]
[-53.47517776 -53.19149017 -53.61701965]
[-53.12056732 -53.04964447 -53.90071106]
[-53.9716301  -53.19149017 -52.90780258]
[-53.12056732 -53.54610062 -52.90780258]
[-53.19149017 -52.62411499 -52.76595688]
[-53.12056732 -53.26241302 -53.04964447]
[-53.54610062 -53.54610062 -53.04964447]
[-52.97872162 -53.04964447 -52.41134644]
[-53.04964447 -53.47517776 -52.62411499]
[-53.04964447 -52.97872162 -53.40425491]
[-52.90780258 -52.97872162 -53.90071106]
[-53.19149017 -52.55319214 -53.90071106]
[-53.61701965 -53.12056732 -54.04255295]
[-53.26241302 -52.97872162 -53.54610062]
[-53.6879425  -52.48226929 -53.26241302]
[-54.04255295 -52.41134644 -53.19149017]
[-53.33333206 -52.76595688 -53.40425491]
[-53.33333206 -52.69503403 -52.90780258]
[-53.82978821 -53.12056732 -53.61701965]
[-53.33333206 -53.40425491 -53.12056732]
[-53.19149017 -53.26241302 -53.75886536]
[-52.97872162 -53.12056732 -54.32624054]
[-52.69503403 -51.98581696 -54.25531769]
[-52.76595688 -52.34042358 -54.1134758 ]
[-53.19149017 -52.90780258 -53.40425491]
[-53.26241302 -53.54610062 -52.76595688]
[-53.04964447 -53.40425491 -53.54610062]
[-53.6879425  -52.69503403 -52.83687973]
[-53.6879425  -52.41134644 -53.33333206]
[-53.33333206 -52.76595688 -53.54610062]
[-53.75886536 -53.47517776 -52.90780258]
[-52.90780258 -52.83687973 -52.62411499]
[-52.69503403 -52.76595688 -53.75886536]
[-53.61701965 -52.12765884 -52.90780258]
[-53.33333206 -52.76595688 -53.47517776]
[-53.75886536 -52.83687973 -53.82978821]
[-53.9716301  -53.33333206 -53.47517776]
[-54.18439865 -53.33333206 -53.19149017]
[-53.47517776 -52.69503403 -52.97872162]
[-53.9716301  -53.6879425  -52.90780258]
[-53.6879425  -52.83687973 -52.90780258]
[-53.12056732 -53.26241302 -53.12056732]
[-53.26241302 -53.12056732 -53.47517776]
[-52.97872162 -53.04964447 -52.41134644]
[-53.04964447 -53.26241302 -52.76595688]
[-53.04964447 -52.97872162 -53.40425491]
[-52.62411499 -52.69503403 -54.04255295]
[-52.90780258 -52.62411499 -54.04255295]
[-53.90071106 -52.90780258 -53.75886536]
[-53.54610062 -52.90780258 -54.1134758 ]
[-54.25531769 -52.62411499 -53.75886536]
[-53.82978821 -52.62411499 -53.04964447]
[-53.47517776 -52.62411499 -53.12056732]
[-52.97872162 -52.90780258 -53.12056732]
[-53.9716301  -52.76595688 -53.12056732]
[-53.75886536 -53.40425491 -53.40425491]
[-53.33333206 -53.40425491 -53.6879425 ]
[-52.97872162 -53.19149017 -54.18439865]
[-52.69503403 -52.26950455 -54.04255295]
[-52.90780258 -52.55319214 -54.25531769]
[-53.19149017 -52.90780258 -53.40425491]
[-53.04964447 -53.26241302 -53.04964447]
[-52.76595688 -52.97872162 -53.61701965]
[-53.75886536 -52.62411499 -53.19149017]
[-53.75886536 -52.83687973 -53.75886536]
[-53.54610062 -53.12056732 -53.75886536]
[-53.82978821 -52.90780258 -53.12056732]
[-53.33333206 -52.48226929 -53.19149017]
[-53.26241302 -52.97872162 -53.6879425 ]
[-53.6879425  -52.48226929 -53.6879425 ]
[-53.33333206 -53.40425491 -53.54610062]
[-53.54610062 -52.76595688 -53.90071106]
[-53.61701965 -53.19149017 -53.12056732]
[-54.25531769 -53.40425491 -52.83687973]
[-53.75886536 -52.62411499 -52.97872162]
[-53.33333206 -53.61701965 -52.76595688]
[-53.04964447 -53.04964447 -53.12056732]
[-52.83687973 -53.12056732 -53.19149017]
[-52.34042358 -52.97872162 -53.54610062]
[-52.62411499 -53.04964447 -52.69503403]
[-52.90780258 -53.19149017 -52.97872162]
[-51.41844177 -52.90780258 -53.61701965]
[-52.90780258 -52.05673599 -53.54610062]
[-52.48226929 -52.48226929 -53.61701965]
[-53.26241302 -53.12056732 -54.25531769]
[-53.26241302 -52.97872162 -54.25531769]
[-53.75886536 -53.26241302 -52.97872162]
[-53.04964447 -53.47517776 -53.75886536]
[-52.69503403 -52.48226929 -52.76595688]
